Aptitude_Score,Logical_Score,Technical_Score,Aptitude_Time,Logical_Time,Technical_Time,Overall_Placement_Prob
1.5456616528867428,26.670343063721425,60.55786770307615,57.163359441866135,53.79134237286147,52.10642192962037,0.3288577553360912
92.83185625877253,96.69850180280375,24.267135033180452,54.08626203497101,31.719862459060884,36.17982131345583,0.6684138530613121
42.81841483173143,16.00741054867306,52.574791409526064,54.742195623065044,26.407730973821266,52.26829505108,0.41474758955937757
96.66548190436696,78.73258374573953,23.351185859326463,24.450402217047575,42.20619600720511,41.938228533420414,0.6361811104711897
96.36199770892529,98.4164959483215,80.80114200967736,17.573494513017913,50.34939741277624,44.28252252817511,92.2751153259219
85.300945546736,1.990148374007783,38.696107951773726,41.96312810439618,46.58424710259105,17.642722758406972,0.47104838978836483
29.444889206958567,69.90274140420951,83.36972169940262,34.40527959344119,40.780146902535314,56.9509414617352,0.6335757779596434
38.50977286019253,25.291180555628713,38.160921798272526,14.937335934758552,21.57555222224157,49.804217521745784,0.3766207279495307
85.11366715168569,4.0487824328304445,82.41494051998913,43.877065801120544,23.12524346103576,22.709799807357477,0.662309735123896
31.692200515627768,40.28895789566308,33.331781516524195,38.14300037423867,46.203374069885086,38.999733319152654,0.36098267839807985
16.94927466860925,93.5217810170875,44.013270461766986,53.153370040521956,50.13099262255155,28.823295243058052,0.4869940900548533
55.68012624583501,1.1765094366997686,61.54884193426575,40.459189784419934,15.806759404979495,43.02009994049558,0.4674157443790026
93.6154774160781,58.788569192978166,7.028761402991868,38.697308986087684,19.364852385565303,59.68734216012351,0.5056013247896783
69.6029796674973,50.13964785953243,94.82070618154644,32.0375861666314,44.02351310886857,12.287319857182258,77.79041000934095
57.0061170089365,87.33841643710475,57.36057861238032,33.13935349444351,29.449329373570055,57.62618189818123,66.39758240168587
9.717649377076853,8.400171452062565,50.78200146908023,57.719061348955805,38.164643363551534,13.619566607182511,0.28456669064166634
61.500722669916975,68.15260298866504,83.93939711199121,16.922300470011965,40.740747632781805,33.0382317920389,74.99366043672289
99.00538501042632,68.01096984332773,86.57627298968276,32.31094092910936,48.810173363366594,34.105460029671804,87.87724636772664
14.008401523652402,66.90800168622832,52.2260404529016,42.79136169634214,50.28584753584538,23.436222729990426,0.44920833563645274
51.832965236373674,94.2334494935037,92.72623257936374,31.65053227951998,24.004812263072825,38.33496430298432,81.86110578119155
87.73730719279554,82.30875290068805,6.4737766076480625,24.160781352037887,37.064836446108565,51.698207316931345,0.5438359128942728
74.07686177542044,4.197272624350601,11.322579225121753,24.367868538142744,16.17619693109401,24.69810906056366,0.3364706413253407
69.7015740995268,47.108285070451316,59.678823001444016,21.682802312885787,52.100758434877434,13.52024688260688,62.45199978387982
70.24840839871092,39.79530562013335,35.40658617935837,27.195160029154483,52.27239691665978,41.61418503206312,0.49754325057728593
35.94911512197552,31.014722109080207,46.422516618919886,53.58373877917835,24.97528594997282,47.587256457412586,0.4057537079285174
29.359184426449335,45.13367251540973,32.80792178971665,35.26122751614976,18.031010371102127,57.7261504898035,0.36655936228465946
80.93611554785136,38.41941849259774,40.47253114449356,22.01193640389092,13.504588910013329,17.976232342169148,0.5696120451441462
81.01133946791808,43.23338998786653,82.26463471462995,29.22633585132662,38.7488220955793,55.06799329024027,73.67119313855885
86.70723185801037,97.92618656086425,59.34761998543047,15.2915206039284,14.57140501999399,34.10617385945562,81.33521282338837
91.32405525564712,8.863297474958076,99.73445492834982,55.201786986936895,44.02974223103,21.787911851202075,0.7585154786662407
51.13423988609378,92.22308698387297,78.68791978209629,30.4098916045716,43.90632005170732,58.13742350981347,74.20788397370373
50.15162946871996,48.02367134710267,27.366625410182664,59.019560229653784,40.69937035658123,21.92146352681615,0.41746988410784797
79.82951789667752,62.374224549954114,26.434511772669623,27.376938663125962,53.82802509315472,46.672209286796594,0.54665631646019
64.99639307777652,83.01829666176938,33.58982701170071,51.81780236135605,28.914034636456588,49.24433892020647,0.578053504485204
70.19668772577033,36.046302914925555,84.32594806477427,22.81926566457266,55.11347913122888,31.525952621195593,0.6950576395828307
79.57926694361011,43.04219080879669,2.72876506505656,13.807644668880112,11.846268442306542,44.49924223634726,0.4147525670085572
89.00053418175663,40.95184802787139,23.01812788712577,11.586668083690036,15.637849396070376,38.62385375146255,0.5266657193076627
33.79951568515358,37.47310225357599,90.4918420344267,40.30842133223918,30.610278125922164,19.601637621655883,0.6082526116501694
37.5582952639944,92.5529321646895,63.989643608325196,25.57868358367947,39.699650934428675,47.99439410567692,0.6417355161531199
9.3981939840869,82.8929891193012,22.68470955010564,32.17599402379142,11.61878183196828,56.40080724182172,0.35524730278798805
57.8280140996174,10.89999898629761,21.914496823258034,50.93235178003977,38.3717235712132,34.43190273595701,0.3269493428704855
3.5942273796742086,10.812335247709603,86.26181017594305,22.405404284740108,25.36991582415157,59.71551270333791,0.418577240447887
46.55980181324602,42.78695148529912,89.37575082770465,25.432623836745663,54.35734039059146,31.398265676743033,65.36800604550372
54.26446347075766,9.865737673280906,25.613109096211527,52.26680925293336,36.664229583436544,33.986828783571355,0.3281233248699589
28.65412521282844,61.909309527111965,42.05103580765323,34.638113667175205,39.394695410871684,43.694875698681734,0.44279753906556085
59.08332605690107,14.36916072617339,83.45957386283172,51.38325835262438,57.281090555744164,19.28850721121719,0.595073086400351
3.050024993904943,52.2373263966801,77.10074386098854,28.72380017331582,48.20855133272968,55.09730049736032,0.4753382620578897
3.7348188749214417,0.7219947003717753,81.39161065660845,29.918499041355425,31.913663307338282,50.06363985697336,0.3723039267905175
82.26005606596583,31.659634841264673,51.83981907879688,18.356918088912813,33.84398074780097,53.62086431958897,0.5899535859412841
36.019064141126286,67.71907236726554,91.15490483051731,55.81729267974832,42.39619342796994,40.47792897520437,0.6806479384371505
12.706051265188478,48.40389402278484,32.59515439544353,54.839184700630476,20.009960832525657,54.18739805897465,0.31333289825745764
52.224326005480435,97.82694859989881,15.667213434751803,59.210850728238675,14.432542024706132,43.998624363902756,0.5012501760748012
76.99935530986109,87.41037960662108,70.87323325648647,30.122356358485575,25.56182579728092,35.578044989287974,79.51449866333793
21.582102749684317,35.90707790431512,53.935441600689636,50.930747087932104,48.919139896811515,56.589540199235785,0.39298364748928144
62.28904758190003,4.5486541472274595,85.4585768809481,30.74768658360593,22.866189938497552,31.985988441075065,0.6013014573774695
8.5347464993768,84.56263001150188,8.115924912471495,32.71493944604864,16.537960016795985,35.0284927745937,0.30026058598490907
5.16817211686077,91.12343103146713,84.36924034380668,51.49996967974123,20.95112992311301,18.47718654133748,0.6213164621384561
53.1354631568148,82.06273934190368,29.32946532088222,18.868338544319986,43.94864560028532,57.38295049294802,0.5210922936484974
54.06351216101065,12.794994091976486,65.4855667168183,21.015546723087617,40.69740283467594,21.052640423115285,0.5120652787586977
63.742990149820656,99.79151344122877,4.012878907825579,25.73641201979075,44.41574986482181,20.07079620958333,0.5036138134144708
72.60913337226616,25.85842215527738,60.95812963036007,49.40895162500288,26.0979061340191,15.059730211558538,0.5855113212081974
97.58520794625346,72.42049128083701,71.7271689187336,28.632577468404136,55.04280634666358,32.667972557598446,82.28808595252534
51.630034830119534,90.80348763357216,36.87502145056203,27.90841041403808,32.58851786640727,23.680727493904143,0.5793720757354625
32.2956472941246,23.568711433070945,21.541070526214025,59.94081726276209,35.685651596347185,47.03905002657215,0.26669908595407293
79.51861947687037,90.8258554677066,53.7630676603545,29.190307154973972,57.44039880010636,25.376081010202668,73.50264891310661
27.083225126207424,30.948157919486697,83.31908044356466,22.38852681577935,58.96386339724878,46.03851308621972,0.5294242850400254
43.89714207056361,97.64132223840562,32.35473582966508,41.16068391004717,43.077136295827586,19.798054138814482,0.546339657803528
7.845638134226595,28.12600203804746,25.246929752127954,50.09399759775004,57.24065962878956,21.49829217000416,0.215875742455145
2.535074341545751,95.34358247578352,27.893530863768767,13.480391686157963,37.075369317022165,50.308708022075265,0.3850143411977436
96.26484146779251,5.3544650892674905,94.91321529166645,40.944611556923746,25.364147278338585,28.554677596238196,0.7533897434334482
83.59801205122058,70.9272011669813,35.92769157645597,11.786772794011238,25.75464279832707,15.58869878023464,0.6409183928865959
69.59742060936979,53.21111338370037,0.3604239888287175,36.3166175489759,37.947029494117274,58.0701902544204,0.3797615528612939
40.89529444142699,47.78770771227306,78.16812079596197,22.849578187890458,40.251806032759916,18.86960782218057,60.87177007233835
17.329432007084577,22.349431425583997,69.92747953353901,25.332084883659284,31.980853495987446,17.50985593309787,0.4342187404460031
15.643704267108605,70.5595789776492,12.856826460296888,33.35479819911913,54.188574175592194,27.919103167580992,0.300041828712863
25.024289816459532,19.08094914463071,98.49042491349125,56.35537303727935,31.334805935677526,14.781688461566175,0.5630290351019547
54.92266647061205,55.284179598476825,60.80622853051112,45.533365329393824,23.671182349883395,17.780818797558442,60.048268764290746
71.45959227000624,25.32453630402508,50.077949094060145,56.84227981422482,10.399093917176991,52.32222987674747,0.5269559907719593
66.01973767177313,95.56213797813561,38.2219267622891,42.99855022793388,58.52846390788184,18.57534278548343,0.6348673995493154
27.993389694594285,2.8631193835652824,89.8672755563638,10.355387354392983,51.215664157147216,15.57134068312692,0.5034876366494468
95.48652806631941,19.972828011123656,24.39634814185633,23.279259867383878,40.77797923426645,53.997876844063114,0.4870788597439104
73.78969166957685,24.231060638744772,28.576890021990188,55.28862888601869,51.52711269517307,32.18982540562175,0.4370010080907402
55.43540525114007,41.406782576781644,12.24108066865669,42.17227604838724,50.51446151254719,17.858147070621374,0.3585992310008361
61.17207462343522,23.273024187005355,75.911909558426,59.08236182851374,56.59253901129126,39.07587152522598,0.5854027733821197
41.96000624277899,49.134909026878525,59.55492804058533,17.79820096091478,29.303384168018745,12.075291993795942,54.44114721225848
24.773098950115745,87.2465523258539,60.90661692544983,24.837391655325973,37.74261210429704,31.36912773147773,0.578373966867978
35.597267865126156,71.20634214091707,21.847043101946362,28.118382975851816,14.931401186012296,39.515691318767175,0.4147679068606477
75.78461104643691,57.99619805351111,65.11683891270839,26.32789090836553,58.26577128594865,57.85600151306543,67.93566763950247
1.4393488629755868,8.900317798267965,76.54584472468639,22.59957650749403,59.25635346412499,26.323238189237006,0.36593987479154405
11.607264050691624,69.39921083892756,35.78885307256893,32.17328578783889,49.45421239656008,48.25255482682222,0.37523133589887786
4.600264202175275,16.641428431093985,80.13471439617122,42.11490616846856,32.70604915741684,16.634990695256466,0.41542799895204885
4.072880231897013,78.63673859616979,34.879058853202096,25.562846144334802,34.828337545717886,31.679117501699995,0.3799224421540475
85.54605840110072,25.00567585101532,75.81384615092877,13.984996165712785,31.76834664939285,21.15673649402344,0.6949726101186526
70.36578593800236,41.70487283209009,3.3730107457718983,45.42662634465817,24.665531826111522,34.62339179381871,0.3737813605463414
47.41738290873252,35.04702023179279,55.11646014736527,32.95082778906343,36.389570277438324,30.86159294329392,0.49749352449766904
9.783416065100148,85.88139146748568,96.95265606398866,37.82411530450316,12.672253475028342,58.989252497995665,0.6708715932419099
49.16158751168324,12.654445871340814,98.12446006823907,32.770032858195755,59.59435309685842,55.87489989603223,0.6131824105985461
47.34717707805657,56.56448823847886,28.17525783417406,54.51787517274551,31.20250675820704,39.11029498330187,0.43195686380037357
17.320186991001517,14.206160944306223,44.139909108035546,37.93724985831901,56.36832920185531,18.825488895755996,0.29574035029316037
43.385164923797305,70.47958361321867,6.297790798663305,56.163841992587486,46.21357303300018,37.8478495710943,0.35810550805216756
39.85047343973734,90.50781277944812,87.33413076045997,35.52876707780001,24.4971458431967,49.604113916188616,0.7425438696837764
61.585009805221645,43.46076538672534,56.85721531402142,24.62940811201409,21.10263090873012,11.901355598865345,58.483106700941654
63.50936508676438,48.80922602649759,38.5100678940517,27.772129358809828,59.78377168811781,31.70146743274117,0.5110525181140994
4.530400977204452,92.74228364827623,11.277055848915307,36.10646467923928,48.606317752701784,12.13234574147273,0.31704335392257094
37.46126146264712,52.09913886493571,94.67672854968892,36.49947189025043,22.483073707467046,22.19789687739619,0.6770549647517796
